28717.59764	1.8210002337e-57	1.8214871804e-57
28718.47484	1.8140778391e-57	1.8145630384e-57
28719.35203	1.8071819212e-57	1.8076653794e-57
28720.22922	1.8003123796e-57	1.8007941028e-57
28721.10641	1.7934691087e-57	1.7939491031e-57
28721.98360	1.7866520077e-57	1.7871302795e-57
28722.86079	1.7798609716e-57	1.7803375271e-57
28723.73798	1.7730959087e-57	1.7735707539e-57
28724.61517	1.7663567150e-57	1.7668298560e-57
28725.49236	1.7596432911e-57	1.7601147341e-57
28726.36955	1.7529555338e-57	1.7534252848e-57
28727.24675	1.7462933459e-57	1.7467614110e-57
28728.12394	1.7396566386e-57	1.7401230239e-57
28729.00113	1.7330453072e-57	1.7335100186e-57
28729.87832	1.7264592503e-57	1.7269222937e-57
28730.75551	1.7198983786e-57	1.7203597601e-57
28731.63270	1.7133625914e-57	1.7138223169e-57
28732.50989	1.7068517922e-57	1.7073098678e-57
28733.38708	1.7003658814e-57	1.7008223128e-57
28734.26427	1.6939047708e-57	1.6943595639e-57
28735.14146	1.6874683613e-57	1.6879215221e-57
28736.01865	1.6810565517e-57	1.6815080858e-57
28736.89584	1.6746692564e-57	1.6751191699e-57
28737.77304	1.6683063825e-57	1.6687546810e-57
28738.65023	1.6619678323e-57	1.6624145216e-57
28739.52742	1.6556535123e-57	1.6560985983e-57
28740.40461	1.6493633258e-57	1.6498068141e-57
28741.28180	1.6430971874e-57	1.6435390837e-57
28742.15899	1.6368550011e-57	1.6372953112e-57
28743.03618	1.6306366747e-57	1.6310754043e-57
28743.91337	1.6244421131e-57	1.6248792677e-57
28744.79056	1.6182712259e-57	1.6187068113e-57
28745.66775	1.6121239311e-57	1.6125579528e-57
28746.54494	1.6060001318e-57	1.6064325955e-57
28747.42214	1.5998997377e-57	1.6003306489e-57
28748.29933	1.5938226552e-57	1.5942520195e-57
28749.17652	1.5877688022e-57	1.5881966250e-57
28750.05371	1.5817380856e-57	1.5821643726e-57
28750.93090	1.5757304168e-57	1.5761551733e-57
28751.80809	1.5697457033e-57	1.5701689350e-57
28752.68528	1.5637838584e-57	1.5642055707e-57
28753.56247	1.5578448027e-57	1.5582650009e-57
28754.43966	1.5519284425e-57	1.5523471321e-57
28755.31685	1.5460346872e-57	1.5464518736e-57
28756.19404	1.5401634569e-57	1.5405791455e-57
28757.07123	1.5343146618e-57	1.5347288579e-57
28757.94843	1.5284882154e-57	1.5289009245e-57
28758.82562	1.5226840287e-57	1.5230952559e-57
28759.70281	1.5169020230e-57	1.5173117738e-57
28760.58000	1.5111421096e-57	1.5115503892e-57
28761.45719	1.5054041980e-57	1.5058110116e-57
28762.33438	1.4996882117e-57	1.5000935646e-57
28763.21157	1.4939940677e-57	1.4943979651e-57
28764.08876	1.4883216786e-57	1.4887241258e-57
28764.96595	1.4826709609e-57	1.4830719630e-57
28765.84314	1.4770418280e-57	1.4774413903e-57
28766.72033	1.4714342038e-57	1.4718323313e-57
28767.59752	1.4658480022e-57	1.4662447001e-57
28768.47472	1.4602831410e-57	1.4606784145e-57
28769.35191	1.4547395350e-57	1.4551333890e-57
28770.22910	1.4492171036e-57	1.4496095433e-57
28771.10629	1.4437157733e-57	1.4441068038e-57
28771.98348	1.4382354576e-57	1.4386250838e-57
28772.86067	1.4327760756e-57	1.4331643027e-57
28773.73786	1.4273375439e-57	1.4277243768e-57
28774.61505	1.4219197888e-57	1.4223052325e-57
28775.49224	1.4165227274e-57	1.4169067869e-57
28776.36943	1.4111462801e-57	1.4115289604e-57
28777.24662	1.4057903646e-57	1.4061716706e-57
28778.12382	1.4004549085e-57	1.4008348451e-57
28779.00101	1.3951398248e-57	1.3955183969e-57
28779.87820	1.3898450458e-57	1.3902222583e-57
28780.75539	1.3845704851e-57	1.3849463429e-57
28781.63258	1.3793160715e-57	1.3796905794e-57
28782.50977	1.3740817244e-57	1.3744548872e-57
28783.38696	1.3688673668e-57	1.3692391893e-57
28784.26415	1.3636729188e-57	1.3640434059e-57
28785.14134	1.3584983103e-57	1.3588674667e-57
28786.01853	1.3533434619e-57	1.3537112924e-57
28786.89572	1.3482082926e-57	1.3485748019e-57
28787.77292	1.3430927342e-57	1.3434579271e-57
28788.65011	1.3379967124e-57	1.3383605936e-57
28789.52730	1.3329201491e-57	1.3332827233e-57
28790.40449	1.3278629696e-57	1.3282242414e-57
28791.28168	1.3228250964e-57	1.3231850706e-57
28792.15887	1.3178064616e-57	1.3181651428e-57
28793.03606	1.3128069883e-57	1.3131643811e-57
28793.91325	1.3078266029e-57	1.3081827118e-57
28794.79044	1.3028652292e-57	1.3032200589e-57
28795.66763	1.2979227951e-57	1.2982763502e-57
28796.54482	1.2929992350e-57	1.2933515201e-57
28797.42202	1.2880944715e-57	1.2884454911e-57
28798.29921	1.2832084325e-57	1.2835581911e-57
28799.17640	1.2783410430e-57	1.2786895451e-57
28800.05359	1.2734922375e-57	1.2738394877e-57
28800.93078	1.2686619417e-57	1.2690079444e-57
28801.80797	1.2638500845e-57	1.2641948442e-57
28802.68516	1.2590565923e-57	1.2594001134e-57
28803.56235	1.2542814005e-57	1.2546236874e-57
28804.43954	1.2495244309e-57	1.2498654882e-57
28805.31673	1.2447856235e-57	1.2451254554e-57
28806.19392	1.2400649008e-57	1.2404035118e-57
28807.07111	1.2353621991e-57	1.2356995936e-57
28807.94831	1.2306774464e-57	1.2310136287e-57
28808.82550	1.2260105739e-57	1.2263455484e-57
28809.70269	1.2213615102e-57	1.2216952811e-57
28810.57988	1.2167301925e-57	1.2170627641e-57
28811.45707	1.2121165499e-57	1.2124479267e-57
28812.33426	1.2075205146e-57	1.2078507007e-57
28813.21145	1.2029420117e-57	1.2032710114e-57
28814.08864	1.1983809887e-57	1.1987088062e-57
28814.96583	1.1938373711e-57	1.1941640107e-57
28815.84302	1.1893110922e-57	1.1896365581e-57
28816.72021	1.1848020827e-57	1.1851263792e-57
28817.59740	1.1803102818e-57	1.1806334130e-57
28818.47460	1.1758356208e-57	1.1761575908e-57
28819.35179	1.1713780338e-57	1.1716988469e-57
28820.22898	1.1669374529e-57	1.1672571131e-57
28821.10617	1.1625138135e-57	1.1628323251e-57
28821.98336	1.1581070570e-57	1.1584244240e-57
28822.86055	1.1537171141e-57	1.1540333406e-57
28823.73774	1.1493439177e-57	1.1496590078e-57
28824.61493	1.1449874089e-57	1.1453013666e-57
28825.49212	1.1406475209e-57	1.1409603504e-57
28826.36931	1.1363241901e-57	1.1366358953e-57
28827.24650	1.1320173529e-57	1.1323279379e-57
28828.12370	1.1277269435e-57	1.1280364123e-57
28829.00089	1.1234529040e-57	1.1237612606e-57
28829.87808	1.1191951648e-57	1.1195024131e-57
28830.75527	1.1149536719e-57	1.1152598160e-57
28831.63246	1.1107283563e-57	1.1110334001e-57
28832.50965	1.1065191608e-57	1.1068231083e-57
28833.38684	1.1023260213e-57	1.1026288763e-57
28834.26403	1.0981488761e-57	1.0984506426e-57
28835.14122	1.0939876613e-57	1.0942883432e-57
28836.01841	1.0898423209e-57	1.0901419220e-57
28836.89560	1.0857127915e-57	1.0860113158e-57
28837.77279	1.0815990124e-57	1.0818964637e-57
28838.64999	1.0775009167e-57	1.0777972988e-57
28839.52718	1.0734184574e-57	1.0737137742e-57
28840.40437	1.0693515680e-57	1.0696458232e-57
28841.28156	1.0653001888e-57	1.0655933863e-57
28842.15875	1.0612642578e-57	1.0615564013e-57
28843.03594	1.0572437206e-57	1.0575348140e-57
28843.91313	1.0532385159e-57	1.0535285629e-57
28844.79032	1.0492485848e-57	1.0495375892e-57
28845.66751	1.0452738664e-57	1.0455618318e-57
28846.54470	1.0413143071e-57	1.0416012373e-57
28847.42189	1.0373698425e-57	1.0376557412e-57
28848.29909	1.0334404225e-57	1.0337252935e-57
28849.17628	1.0295259833e-57	1.0298098302e-57
28850.05347	1.0256264721e-57	1.0259092985e-57
28850.93066	1.0217418293e-57	1.0220236389e-57
28851.80785	1.0178719979e-57	1.0181527943e-57
28852.68504	1.0140169188e-57	1.0142967057e-57
28853.56223	1.0101765400e-57	1.0104553210e-57
28854.43942	1.0063508029e-57	1.0066285816e-57
28855.31661	1.0025396476e-57	1.0028164276e-57
28856.19380	9.9874302579e-58	9.9901881062e-58
28857.07099	9.9496087572e-58	9.9523566897e-58
28857.94819	9.9119314635e-58	9.9146695159e-58
28858.82538	9.8743978022e-58	9.8771260097e-58
28859.70257	9.8370072229e-58	9.8397256209e-58
28860.57976	9.7997591537e-58	9.8024677773e-58
28861.45695	9.7626530939e-58	9.7653519780e-58
28862.33414	9.7256884770e-58	9.7283776566e-58
28863.21133	9.6888647602e-58	9.6915442700e-58
28864.08852	9.6521813448e-58	9.6548512195e-58
28864.96571	9.6156378108e-58	9.6182980849e-58
28865.84290	9.5792335638e-58	9.5818842717e-58
28866.72009	9.5429680694e-58	9.5456092453e-58
28867.59728	9.5068407743e-58	9.5094724524e-58
28868.47448	9.4708511921e-58	9.4734734065e-58
28869.35167	9.4349987732e-58	9.4376115577e-58
28870.22886	9.3992829923e-58	9.4018863806e-58
28871.10605	9.3637033043e-58	9.3662973302e-58
28871.98324	9.3282592305e-58	9.3308439274e-58
28872.86043	9.2929501936e-58	9.2955255950e-58
28873.73762	9.2577757480e-58	9.2603418872e-58
28874.61481	9.2227353214e-58	9.2252922316e-58
28875.49200	9.1878284419e-58	9.1903761562e-58
28876.36919	9.1530545770e-58	9.1555931282e-58
28877.24638	9.1184132167e-58	9.1209426378e-58
28878.12358	9.0839038330e-58	9.0864241565e-58
28879.00077	9.0495259612e-58	9.0520372199e-58
28879.87796	9.0152790772e-58	9.0177813034e-58
28880.75515	8.9811626438e-58	8.9836558700e-58
28881.63234	8.9471762310e-58	8.9496604894e-58
28882.50953	8.9133192856e-58	8.9157946083e-58
28883.38672	8.8795913520e-58	8.8820577710e-58
28884.26391	8.8459919159e-58	8.8484494632e-58
28885.14110	8.8125204848e-58	8.8149691921e-58
28886.01829	8.7791765482e-58	8.7816164472e-58
28886.89548	8.7459596578e-58	8.7483907800e-58
28887.77267	8.7128693073e-58	8.7152916842e-58
28888.64987	8.6799050111e-58	8.6823186740e-58
28889.52706	8.6470662338e-58	8.6494712140e-58
28890.40425	8.6143526007e-58	8.6167489291e-58
28891.28144	8.5817635791e-58	8.5841512869e-58
28892.15863	8.5492986920e-58	8.5516778101e-58
28893.03582	8.5169574444e-58	8.5193280035e-58
28893.91301	8.4847394010e-58	8.4871014317e-58
28894.79020	8.4526440713e-58	8.4549976043e-58
28895.66739	8.4206709845e-58	8.4230160501e-58
28896.54458	8.3888196537e-58	8.3911562824e-58
28897.42177	8.3570896507e-58	8.3594178726e-58
28898.29897	8.3254804596e-58	8.3278003048e-58
28899.17616	8.2939916818e-58	8.2963031804e-58
28900.05335	8.2626228052e-58	8.2649259871e-58
28900.93054	8.2313734084e-58	8.2336683034e-58
28901.80773	8.2002430148e-58	8.2025296526e-58
28902.68492	8.1692311687e-58	8.1715095788e-58
28903.56211	8.1383373978e-58	8.1406076098e-58
28904.43930	8.1075612864e-58	8.1098233297e-58
28905.31649	8.0769023659e-58	8.0791562696e-58
28906.19368	8.0463601876e-58	8.0486059810e-58
28907.07087	8.0159342728e-58	8.0181719849e-58
28907.94807	7.9856242208e-58	7.9878538806e-58
28908.82526	7.9554295928e-58	7.9576512291e-58
28909.70245	7.9253499292e-58	7.9275635708e-58
28910.57964	7.8953847891e-58	7.8975904646e-58
28911.45683	7.8655337164e-58	7.8677314544e-58
28912.33402	7.8357963102e-58	7.8379861392e-58
28913.21121	7.8061721175e-58	7.8083540657e-58
28914.08840	7.7766607043e-58	7.7788348001e-58
28914.96559	7.7472615918e-58	7.7494278633e-58
28915.84278	7.7179744447e-58	7.7201329198e-58
28916.71997	7.6887987872e-58	7.6909494940e-58
28917.59716	7.6597341921e-58	7.6618771583e-58
28918.47436	7.6307802172e-58	7.6329154706e-58
28919.35155	7.6019364734e-58	7.6040640417e-58
28920.22874	7.5732025211e-58	7.5753224318e-58
28921.10593	7.5445779405e-58	7.5466902211e-58
28921.98312	7.5160622958e-58	7.5181669735e-58
28922.86031	7.4876552039e-58	7.4897523061e-58
28923.73750	7.4593562034e-58	7.4614457571e-58
28924.61469	7.4311649380e-58	7.4332469704e-58
28925.49188	7.4030809500e-58	7.4051554880e-58
28926.36907	7.3751038623e-58	7.3771709328e-58
28927.24626	7.3472332486e-58	7.3492928782e-58
28928.12346	7.3194687018e-58	7.3215209173e-58
28929.00065	7.2918097988e-58	7.2938546268e-58
28929.87784	7.2642561689e-58	7.2662936358e-58
28930.75503	7.2368073924e-58	7.2388375246e-58
28931.63222	7.2094630681e-58	7.2114858919e-58
28932.50941	7.1822227679e-58	7.1842383095e-58
28933.38660	7.1550861334e-58	7.1570944190e-58
28934.26379	7.1280527728e-58	7.1300538283e-58
28935.14098	7.1011222743e-58	7.1031161256e-58
28936.01817	7.0742942441e-58	7.0762809171e-58
28936.89536	7.0475682746e-58	7.0495477949e-58
28937.77255	7.0209440065e-58	7.0229163998e-58
28938.64975	6.9944210350e-58	6.9963863269e-58
28939.52694	6.9679989726e-58	6.9699571886e-58
28940.40413	6.9416774168e-58	6.9436285821e-58
28941.28132	6.9154559886e-58	6.9174001285e-58
28942.15851	6.8893343419e-58	6.8912714817e-58
28943.03570	6.8633120687e-58	6.8652422334e-58
28943.91289	6.8373887726e-58	6.8393119872e-58
28944.79008	6.8115641062e-58	6.8134803958e-58
28945.66727	6.7858376768e-58	6.7877470660e-58
28946.54446	6.7602091084e-58	6.7621116220e-58
28947.42165	6.7346780109e-58	6.7365736735e-58
28948.29884	6.7092440425e-58	6.7111328788e-58
28949.17604	6.6839067903e-58	6.6857888247e-58
28950.05323	6.6586659358e-58	6.6605411926e-58
28950.93042	6.6335210694e-58	6.6353895730e-58
28951.80761	6.6084718538e-58	6.6103336283e-58
28952.68480	6.5835179085e-58	6.5853729781e-58
28953.56199	6.5586588684e-58	6.5605072572e-58
28954.43918	6.5338943558e-58	6.5357360877e-58
28955.31637	6.5092240389e-58	6.5110591378e-58
28956.19356	6.4846475428e-58	6.4864760324e-58
28957.07075	6.4601645080e-58	6.4619864120e-58
28957.94795	6.4357745375e-58	6.4375898796e-58
28958.82514	6.4114773550e-58	6.4132861586e-58
28959.70233	6.3872725654e-58	6.3890748540e-58
28960.57952	6.3631598156e-58	6.3649556126e-58
28961.45671	6.3391387533e-58	6.3409280820e-58
28962.33390	6.3152090139e-58	6.3169918973e-58
28963.21109	6.2913702763e-58	6.2931467377e-58
28964.08828	6.2676221783e-58	6.2693922407e-58
28964.96547	6.2439643734e-58	6.2457280597e-58
28965.84266	6.2203965018e-58	6.2221538348e-58
28966.71985	6.1969182241e-58	6.1986692267e-58
28967.59704	6.1735292312e-58	6.1752739260e-58
28968.47424	6.1502291577e-58	6.1519675674e-58
28969.35143	6.1270176499e-58	6.1287497970e-58
28970.22862	6.1038943969e-58	6.1056203038e-58
28971.10581	6.0808590472e-58	6.0825787363e-58
28971.98300	6.0579112644e-58	6.0596247580e-58
28972.86019	6.0350507000e-58	6.0367580204e-58
28973.73738	6.0122770484e-58	6.0139782177e-58
28974.61457	5.9895899629e-58	5.9912850031e-58
28975.49176	5.9669890898e-58	5.9686780229e-58
28976.36895	5.9444741317e-58	5.9461569796e-58
28977.24614	5.9220447645e-58	5.9237215490e-58
28978.12334	5.8997006472e-58	5.9013713900e-58
28979.00053	5.8774414538e-58	5.8791061767e-58
28979.87772	5.8552668464e-58	5.8569255709e-58
28980.75491	5.8331765282e-58	5.8348292758e-58
28981.63210	5.8111701634e-58	5.8128169556e-58
28982.50929	5.7892474314e-58	5.7908882895e-58
28983.38648	5.7674079766e-58	5.7690429219e-58
28984.26367	5.7456515519e-58	5.7472806056e-58
28985.14086	5.7239778040e-58	5.7256009873e-58
28986.01805	5.7023864172e-58	5.7040037510e-58
28986.89524	5.6808770638e-58	5.6824885692e-58
28987.77243	5.6594494557e-58	5.6610551535e-58
28988.64963	5.6381032674e-58	5.6397031785e-58
28989.52682	5.6168381880e-58	5.6184323332e-58
28990.40401	5.5956539075e-58	5.5972423074e-58
28991.28120	5.5745501041e-58	5.5761327794e-58
28992.15839	5.5535264743e-58	5.5551034453e-58
28993.03558	5.5325827414e-58	5.5341540288e-58
28993.91277	5.5117185794e-58	5.5132842035e-58
28994.78996	5.4909336710e-58	5.4924936521e-58
28995.66715	5.4702277382e-58	5.4717820966e-58
28996.54434	5.4496004671e-58	5.4511492229e-58
28997.42153	5.4290515570e-58	5.4305947303e-58
28998.29872	5.4085806957e-58	5.4101183065e-58
28999.17592	5.3881876099e-58	5.3897196782e-58
29000.05311	5.3678719900e-58	5.3693985357e-58
29000.93030	5.3476335191e-58	5.3491545619e-58
29001.80749	5.3274719318e-58	5.3289874916e-58
29002.68468	5.3073869376e-58	5.3088970339e-58
29003.56187	5.2873782320e-58	5.2888828845e-58
29004.43906	5.2674455232e-58	5.2689447514e-58
29005.31625	5.2475885090e-58	5.2490823323e-58
29006.19344	5.2278069240e-58	5.2292953619e-58
29007.07063	5.2081004679e-58	5.2095835396e-58
29007.94782	5.1884688538e-58	5.1899465786e-58
29008.82502	5.1689117840e-58	5.1703841811e-58
29009.70221	5.1494289768e-58	5.1508960654e-58
29010.57940	5.1300201773e-58	5.1314819763e-58
29011.45659	5.1106850822e-58	5.1121416106e-58
29012.33378	5.0914233986e-58	5.0928746753e-58
29013.21097	5.0722348692e-58	5.0736809130e-58
29014.08816	5.0531192027e-58	5.0545600325e-58
29014.96535	5.0340761207e-58	5.0355117551e-58
29015.84254	5.0151053348e-58	5.0165357925e-58
29016.71973	4.9962065915e-58	4.9976318911e-58
29017.59692	4.9773795847e-58	4.9787997446e-58
29018.47412	4.9586240791e-58	4.9600391178e-58
29019.35131	4.9399397823e-58	4.9413497181e-58
29020.22850	4.9213264110e-58	4.9227312623e-58
29021.10569	4.9027837166e-58	4.9041835016e-58
29021.98288	4.8843114180e-58	4.8857061549e-58
29022.86007	4.8659092464e-58	4.8672989533e-58
29023.73726	4.8475769228e-58	4.8489616177e-58
29024.61445	4.8293142023e-58	4.8306939032e-58
29025.49164	4.8111208082e-58	4.8124955331e-58
29026.36883	4.7929964570e-58	4.7943662237e-58
29027.24602	4.7749409115e-58	4.7763057377e-58
29028.12321	4.7569539120e-58	4.7583138155e-58
29029.00041	4.7390351857e-58	4.7403901842e-58
29029.87760	4.7211844716e-58	4.7225345827e-58
29030.75479	4.7034015000e-58	4.7047467412e-58
29031.63198	4.6856860330e-58	4.6870264217e-58
29032.50917	4.6680378022e-58	4.6693733560e-58
29033.38636	4.6504565509e-58	4.6517872870e-58
29034.26355	4.6329420126e-58	4.6342679483e-58
29035.14074	4.6154939362e-58	4.6168150887e-58
29036.01793	4.5981120926e-58	4.5994284791e-58
29036.89512	4.5807962112e-58	4.5821078489e-58
29037.77231	4.5635460297e-58	4.5648529355e-58
29038.64951	4.5463613181e-58	4.5476635091e-58
29039.52670	4.5292418160e-58	4.5305393090e-58
29040.40389	4.5121872742e-58	4.5134800861e-58
29041.28108	4.4951974348e-58	4.4964855824e-58
29042.15827	4.4782720709e-58	4.4795555709e-58
29043.03546	4.4614109262e-58	4.4626897954e-58
29043.91265	4.4446137385e-58	4.4458879934e-58
29044.78984	4.4278802976e-58	4.4291499548e-58
29045.66703	4.4112103333e-58	4.4124754092e-58
29046.54422	4.3946036230e-58	4.3958641341e-58
29047.42141	4.3780599154e-58	4.3793158782e-58
29048.29860	4.3615789699e-58	4.3628304006e-58
29049.17580	4.3451605369e-58	4.3464074518e-58
29050.05299	4.3288043979e-58	4.3300468132e-58
29050.93018	4.3125103048e-58	4.3137482367e-58
29051.80737	4.2962780043e-58	4.2975114689e-58
29052.68456	4.2801072840e-58	4.2813362972e-58
29053.56175	4.2639979118e-58	4.2652224896e-58
29054.43894	4.2479496435e-58	4.2491698019e-58
29055.31613	4.2319622462e-58	4.2331780010e-58
29056.19332	4.2160354778e-58	4.2172468449e-58
29057.07051	4.2001691262e-58	4.2013761213e-58
29057.94770	4.1843629510e-58	4.1855655897e-58
29058.82490	4.1686167225e-58	4.1698150206e-58
29059.70209	4.1529302027e-58	4.1541241757e-58
29060.57928	4.1373031666e-58	4.1384928299e-58
29061.45647	4.1217354095e-58	4.1229207788e-58
29062.33366	4.1062266894e-58	4.1074077799e-58
29063.21085	4.0907767715e-58	4.0919535987e-58
29064.08804	4.0753854501e-58	4.0765580292e-58
29064.96523	4.0600524922e-58	4.0612208385e-58
29065.84242	4.0447776752e-58	4.0459418039e-58
29066.71961	4.0295607680e-58	4.0307206943e-58
29067.59680	4.0144015680e-58	4.0155573069e-58
29068.47399	3.9992998458e-58	4.0004514124e-58
29069.35119	3.9842553667e-58	3.9854027759e-58
29070.22838	3.9692679429e-58	3.9704112096e-58
29071.10557	3.9543373325e-58	3.9554764717e-58
29071.98276	3.9394633367e-58	3.9405983630e-58
29072.85995	3.9246457303e-58	3.9257766587e-58
29073.73714	3.9098842985e-58	3.9110111436e-58
29074.61433	3.8951788179e-58	3.8963015944e-58
29075.49152	3.8805290926e-58	3.8816478150e-58
29076.36871	3.8659349014e-58	3.8670495844e-58
29077.24590	3.8513960320e-58	3.8525066900e-58
29078.12309	3.8369122502e-58	3.8380188977e-58
29079.00029	3.8224833927e-58	3.8235860441e-58
29079.87748	3.8081092265e-58	3.8092078960e-58
29080.75467	3.7937895428e-58	3.7948842449e-58
29081.63186	3.7795241255e-58	3.7806148744e-58
29082.50905	3.7653127845e-58	3.7663995944e-58
29083.38624	3.7511553051e-58	3.7522381900e-58
29084.26343	3.7370514817e-58	3.7381304558e-58
29085.14062	3.7230011013e-58	3.7240761786e-58
29086.01781	3.7090039624e-58	3.7100751570e-58
29086.89500	3.6950598825e-58	3.6961272082e-58
29087.77219	3.6811686447e-58	3.6822321155e-58
29088.64939	3.6673300390e-58	3.6683896687e-58
29089.52658	3.6535438815e-58	3.6545996839e-58
29090.40377	3.6398099639e-58	3.6408619527e-58
29091.28096	3.6261280867e-58	3.6271762756e-58
29092.15815	3.6124980434e-58	3.6135424460e-58
29093.03534	3.5989196527e-58	3.5999602827e-58
29093.91253	3.5853927094e-58	3.5864295803e-58
29094.78972	3.5719170036e-58	3.5729501289e-58
29095.66691	3.5584923674e-58	3.5595217606e-58
29096.54410	3.5451185841e-58	3.5461442585e-58
29097.42129	3.5317954761e-58	3.5328174451e-58
29098.29848	3.5185228420e-58	3.5195411189e-58
29099.17568	3.5053004893e-58	3.5063150875e-58
29100.05287	3.4921282186e-58	3.4931391511e-58
29100.93006	3.4790058545e-58	3.4800131345e-58
29101.80725	3.4659331988e-58	3.4669368395e-58
29102.68444	3.4529100620e-58	3.4539100765e-58
29103.56163	3.4399362343e-58	3.4409326355e-58
