15611.488795	1.4769638441e-11	1.4768941257e-11	5.7859074649e-36
15612.365986	1.4771736321e-11	1.4771039073e-11	5.7625889011e-36
15613.243177	1.4773834474e-11	1.4773137161e-11	5.7393642621e-36
15614.120368	1.4775932838e-11	1.4775235461e-11	5.7162331701e-36
15614.997559	1.4778031537e-11	1.4777334094e-11	5.6931952271e-36
15615.874750	1.4780130512e-11	1.4779433004e-11	5.6702501006e-36
15616.751941	1.4782229759e-11	1.4781532186e-11	5.6473973956e-36
15617.629132	1.4784329281e-11	1.4783631643e-11	5.6246367403e-36
15618.506322	1.4786429013e-11	1.4785731310e-11	5.6019677641e-36
15619.383513	1.4788529082e-11	1.4787831314e-11	5.5793900978e-36
15620.260704	1.4790629424e-11	1.4789931592e-11	5.5569033739e-36
15621.137895	1.4792730040e-11	1.4792032143e-11	5.5345072264e-36
15622.015086	1.4794830868e-11	1.4794132905e-11	5.5122012906e-36
15622.892276	1.4796932032e-11	1.4796234004e-11	5.4899852032e-36
15623.769468	1.4799033468e-11	1.4798335376e-11	5.4678585825e-36
15624.646659	1.4801135180e-11	1.4800437023e-11	5.4458211087e-36
15625.523850	1.4803237103e-11	1.4802538881e-11	5.4238724027e-36
15626.401040	1.4805339363e-11	1.4804641076e-11	5.4020121072e-36
15627.278231	1.4807441897e-11	1.4806743545e-11	5.3802398662e-36
15628.155422	1.4809544705e-11	1.4808846288e-11	5.3585553253e-36
15629.032613	1.4811647724e-11	1.4810949242e-11	5.3369581314e-36
15629.909803	1.4813751081e-11	1.4813052534e-11	5.3154479330e-36
15630.786994	1.4815854712e-11	1.4815156100e-11	5.2940243796e-36
15631.664186	1.4817958615e-11	1.4817259938e-11	5.2726871031e-36
15632.541377	1.4820062732e-11	1.4819363990e-11	5.2514357953e-36
15633.418567	1.4822167185e-11	1.4821468378e-11	5.2302700903e-36
15634.295758	1.4824271913e-11	1.4823573041e-11	5.2091896436e-36
15635.172949	1.4826376915e-11	1.4825677978e-11	5.1881941122e-36
15636.050140	1.4828482130e-11	1.4827783128e-11	5.1672831539e-36
15636.927331	1.4830587680e-11	1.4829888613e-11	5.1464564285e-36
15637.804521	1.4832693506e-11	1.4831994374e-11	5.1257135967e-36
15638.681712	1.4834799606e-11	1.4834100409e-11	5.1050543209e-36
15639.558903	1.4836905919e-11	1.4836206657e-11	5.0844782647e-36
15640.436095	1.4839012567e-11	1.4838313240e-11	5.0639850742e-36
15641.313285	1.4841119491e-11	1.4840420099e-11	5.0435744534e-36
15642.190476	1.4843226690e-11	1.4842527233e-11	5.0232460513e-36
15643.067667	1.4845334164e-11	1.4844634642e-11	5.0029995365e-36
15643.944858	1.4847441849e-11	1.4846742263e-11	4.9828345797e-36
15644.822049	1.4849549873e-11	1.4848850221e-11	4.9627508525e-36
15645.699239	1.4851658170e-11	1.4850958453e-11	4.9427480277e-36
15646.576430	1.4853766744e-11	1.4853066962e-11	4.9228257797e-36
15647.453621	1.4855875529e-11	1.4855175682e-11	4.9029837842e-36
15648.330812	1.4857984652e-11	1.4857284740e-11	4.8832217179e-36
15649.208003	1.4860094049e-11	1.4859394072e-11	4.8635392412e-36
15650.085194	1.4862203722e-11	1.4861503680e-11	4.8439360697e-36
15650.962385	1.4864313608e-11	1.4863613501e-11	4.8244118659e-36
15651.839576	1.4866423831e-11	1.4865723659e-11	4.8049663121e-36
15652.716766	1.4868534330e-11	1.4867834093e-11	4.7855990915e-36
15653.593957	1.4870645104e-11	1.4869944801e-11	4.7663098889e-36
15654.471148	1.4872756090e-11	1.4872055723e-11	4.7470983902e-36
15655.348339	1.4874867414e-11	1.4874166982e-11	4.7279642823e-36
15656.225530	1.4876979014e-11	1.4876278516e-11	4.7089072539e-36
15657.102720	1.4879090890e-11	1.4878390327e-11	4.6899269946e-36
15657.979912	1.4881202976e-11	1.4880502348e-11	4.6710231780e-36
15658.857103	1.4883315401e-11	1.4882614709e-11	4.6521955310e-36
15659.734294	1.4885428103e-11	1.4884727346e-11	4.6334437295e-36
15660.611484	1.4887541080e-11	1.4886840257e-11	4.6147674683e-36
15661.488675	1.4889654270e-11	1.4888953382e-11	4.5961664433e-36
15662.365866	1.4891767798e-11	1.4891066845e-11	4.5776403513e-36
15663.243057	1.4893881602e-11	1.4893180584e-11	4.5591888910e-36
15664.120248	1.4895995681e-11	1.4895294598e-11	4.5408117617e-36
15664.997438	1.4898109974e-11	1.4897408826e-11	4.5225086642e-36
15665.874630	1.4900224603e-11	1.4899523390e-11	4.5042792836e-36
15666.751821	1.4902339510e-11	1.4901638232e-11	4.4861233567e-36
15667.629012	1.4904454693e-11	1.4903753349e-11	4.4680405711e-36
15668.506202	1.4906570151e-11	1.4905868743e-11	4.4500306322e-36
15669.383393	1.4908685823e-11	1.4907984350e-11	4.4320932467e-36
15670.260584	1.4910801834e-11	1.4910100295e-11	4.4142281225e-36
15671.137775	1.4912918120e-11	1.4912216516e-11	4.3964349687e-36
15672.014966	1.4915034683e-11	1.4914333014e-11	4.3787134956e-36
15672.892156	1.4917151458e-11	1.4916449724e-11	4.3610634145e-36
15673.769347	1.4919268573e-11	1.4918566774e-11	4.3434844379e-36
15674.646539	1.4921385962e-11	1.4920684098e-11	4.3259762637e-36
15675.523729	1.4923503629e-11	1.4922801700e-11	4.3085386387e-36
15676.400920	1.4925621509e-11	1.4924919515e-11	4.2911712629e-36
15677.278111	1.4927739729e-11	1.4927037669e-11	4.2738738535e-36
15678.155302	1.4929858224e-11	1.4929156100e-11	4.2566461288e-36
15679.032493	1.4931976997e-11	1.4931274807e-11	4.2394878081e-36
15679.909683	1.4934095982e-11	1.4933393728e-11	4.2223986121e-36
15680.786874	1.4936215307e-11	1.4935512988e-11	4.2053782624e-36
15681.664065	1.4938334909e-11	1.4937632524e-11	4.1884264820e-36
15682.541256	1.4940454787e-11	1.4939752337e-11	4.1715429945e-36
15683.418447	1.4942574877e-11	1.4941872362e-11	4.1547275097e-36
15684.295638	1.4944695308e-11	1.4943992728e-11	4.1379797847e-36
15685.172829	1.4946816016e-11	1.4946113370e-11	4.1212995311e-36
15686.050020	1.4948937000e-11	1.4948234289e-11	4.1046864774e-36
15686.927211	1.4951058198e-11	1.4950355422e-11	4.0881403529e-36
15687.804401	1.4953179736e-11	1.4952476895e-11	4.0716608882e-36
15688.681592	1.4955301551e-11	1.4954598645e-11	4.0552478148e-36
15689.558783	1.4957423642e-11	1.4956720671e-11	4.0389008656e-36
15690.435974	1.4959545947e-11	1.4958842911e-11	4.0226197741e-36
15691.313165	1.4961668591e-11	1.4960965490e-11	4.0064042604e-36
15692.190356	1.4963791513e-11	1.4963088346e-11	3.9902540902e-36
15693.067547	1.4965914712e-11	1.4965211480e-11	3.9741689855e-36
15693.944738	1.4968038125e-11	1.4967334828e-11	3.9581486843e-36
15694.821929	1.4970161878e-11	1.4969458516e-11	3.9421929258e-36
15695.699119	1.4972285908e-11	1.4971582481e-11	3.9263014499e-36
15696.576310	1.4974410215e-11	1.4973706723e-11	3.9104739980e-36
15697.453501	1.4976534800e-11	1.4975831243e-11	3.8947103122e-36
15698.330692	1.4978659599e-11	1.4977955976e-11	3.8790101357e-36
15699.207882	1.4980784737e-11	1.4980081050e-11	3.8633732129e-36
15700.085074	1.4982910153e-11	1.4982206400e-11	3.8477992747e-36
15700.962265	1.4985035845e-11	1.4984332027e-11	3.8322880961e-36
15701.839456	1.4987161754e-11	1.4986457870e-11	3.8168394102e-36
15702.716646	1.4989288002e-11	1.4988584054e-11	3.8014529654e-36
15703.593837	1.4991414528e-11	1.4990710514e-11	3.7861285109e-36
15704.471028	1.4993541331e-11	1.4992837252e-11	3.7708657972e-36
15705.348219	1.4995668349e-11	1.4994964205e-11	3.7556645757e-36
15706.225410	1.4997795707e-11	1.4997091498e-11	3.7405245988e-36
15707.102600	1.4999923343e-11	1.4999219069e-11	3.7254456198e-36
15707.979791	1.5002051257e-11	1.5001346917e-11	3.7104273933e-36
15708.856983	1.5004179383e-11	1.5003474978e-11	3.6954696608e-36
15709.734174	1.5006307852e-11	1.5005603382e-11	3.6805722061e-36
15710.611364	1.5008436599e-11	1.5007732063e-11	3.6657347729e-36
15711.488555	1.5010565623e-11	1.5009861023e-11	3.6509571195e-36
15712.365746	1.5012694862e-11	1.5011990197e-11	3.6362390051e-36
15713.242937	1.5014824443e-11	1.5014119712e-11	3.6215801901e-36
15714.120128	1.5016954300e-11	1.5016249504e-11	3.6069804355e-36
15714.997318	1.5019084437e-11	1.5018379575e-11	3.5924395038e-36
15715.874509	1.5021214788e-11	1.5020509861e-11	3.5779571578e-36
15716.751700	1.5023345480e-11	1.5022640488e-11	3.5635331619e-36
15717.628892	1.5025476448e-11	1.5024771391e-11	3.5491672677e-36
15718.506082	1.5027607697e-11	1.5026902575e-11	3.5348592678e-36
15719.383273	1.5029739160e-11	1.5029033973e-11	3.5206089158e-36
15720.260464	1.5031870964e-11	1.5031165712e-11	3.5064159796e-36
15721.137655	1.5034003048e-11	1.5033297730e-11	3.4922802280e-36
15722.014845	1.5036135409e-11	1.5035430025e-11	3.4782014307e-36
15722.892036	1.5038267984e-11	1.5037562536e-11	3.4641793584e-36
15723.769227	1.5040400902e-11	1.5039695388e-11	3.4502137827e-36
15724.646418	1.5042534099e-11	1.5041828520e-11	3.4363044760e-36
15725.523609	1.5044667571e-11	1.5043961927e-11	3.4224511992e-36
15726.400800	1.5046801324e-11	1.5046095615e-11	3.4086537519e-36
15727.277991	1.5048935292e-11	1.5048229518e-11	3.3949118966e-36
15728.155182	1.5051069602e-11	1.5050363762e-11	3.3812254096e-36
15729.032373	1.5053204191e-11	1.5052498286e-11	3.3675940678e-36
15729.909563	1.5055339058e-11	1.5054633088e-11	3.3540176492e-36
15730.786754	1.5057474141e-11	1.5056768105e-11	3.3404959326e-36
15731.663945	1.5059609566e-11	1.5058903465e-11	3.3270286978e-36
15732.541136	1.5061745269e-11	1.5061039103e-11	3.3136157253e-36
15733.418327	1.5063881251e-11	1.5063175020e-11	3.3002567967e-36
15734.295518	1.5066017447e-11	1.5065311150e-11	3.2869516820e-36
15735.172709	1.5068153987e-11	1.5067447625e-11	3.2737001891e-36
15736.049900	1.5070290805e-11	1.5069584378e-11	3.2605020898e-36
15736.927091	1.5072427903e-11	1.5071721410e-11	3.2473571690e-36
15737.804281	1.5074565217e-11	1.5073858659e-11	3.2342652127e-36
15738.681472	1.5076702872e-11	1.5075996249e-11	3.2212260076e-36
15739.558663	1.5078840806e-11	1.5078134118e-11	3.2082393411e-36
15740.435854	1.5080979020e-11	1.5080272267e-11	3.1953050019e-36
15741.313044	1.5083117450e-11	1.5082410631e-11	3.1824227790e-36
15742.190235	1.5085256222e-11	1.5084549338e-11	3.1695924627e-36
15743.067427	1.5087395272e-11	1.5086688322e-11	3.1568138323e-36
15743.944618	1.5089534602e-11	1.5088827587e-11	3.1440867030e-36
15744.821808	1.5091674149e-11	1.5090967069e-11	3.1314108556e-36
15745.698999	1.5093814038e-11	1.5093106893e-11	3.1187860838e-36
15746.576190	1.5095954206e-11	1.5095246995e-11	3.1062121819e-36
15747.453381	1.5098094653e-11	1.5097387377e-11	3.0936889448e-36
15748.330572	1.5100235318e-11	1.5099527976e-11	3.0812161687e-36
15749.207762	1.5102376325e-11	1.5101668918e-11	3.0687936504e-36
15750.084953	1.5104517611e-11	1.5103810139e-11	3.0564211873e-36
15750.962144	1.5106659177e-11	1.5105951640e-11	3.0440985781e-36
15751.839336	1.5108801021e-11	1.5108093418e-11	3.0318256105e-36
15752.716526	1.5110943083e-11	1.5110235415e-11	3.0196021073e-36
15753.593717	1.5113085488e-11	1.5112377755e-11	3.0074278580e-36
15754.470908	1.5115228172e-11	1.5114520374e-11	2.9953026643e-36
15755.348099	1.5117371136e-11	1.5116663272e-11	2.9832263286e-36
15756.225290	1.5119514317e-11	1.5118806388e-11	2.9711986540e-36
15757.102480	1.5121657841e-11	1.5120949846e-11	2.9592194448e-36
15757.979671	1.5123801645e-11	1.5123093585e-11	2.9472885056e-36
15758.856862	1.5125945729e-11	1.5125237604e-11	2.9354056422e-36
15759.734054	1.5128090028e-11	1.5127381837e-11	2.9235706499e-36
15760.611244	1.5130234671e-11	1.5129526416e-11	2.9117833579e-36
15761.488435	1.5132379595e-11	1.5131671274e-11	2.9000435630e-36
15762.365626	1.5134524799e-11	1.5133816412e-11	2.8883510741e-36
15763.242817	1.5136670219e-11	1.5135961768e-11	2.8767057007e-36
15764.120007	1.5138815983e-11	1.5138107466e-11	2.8651072529e-36
15764.997198	1.5140962028e-11	1.5140253445e-11	2.8535555418e-36
15765.874389	1.5143108352e-11	1.5142399704e-11	2.8420503792e-36
15766.751580	1.5145254894e-11	1.5144546181e-11	2.8305915776e-36
15767.628771	1.5147401778e-11	1.5146693000e-11	2.8191789503e-36
15768.505962	1.5149548942e-11	1.5148840099e-11	2.8078123010e-36
15769.383153	1.5151696388e-11	1.5150987479e-11	2.7964914653e-36
15770.260344	1.5153844052e-11	1.5153135077e-11	2.7852162483e-36
15771.137535	1.5155992058e-11	1.5155283018e-11	2.7739864662e-36
15772.014725	1.5158140346e-11	1.5157431241e-11	2.7628019362e-36
15772.891916	1.5160288913e-11	1.5159579743e-11	2.7516624759e-36
15773.769107	1.5162437699e-11	1.5161728463e-11	2.7405679038e-36
15774.646298	1.5164586828e-11	1.5163877527e-11	2.7295180392e-36
15775.523489	1.5166736238e-11	1.5166026871e-11	2.7185127021e-36
15776.400679	1.5168885928e-11	1.5168176496e-11	2.7075517130e-36
15777.277871	1.5171035897e-11	1.5170326400e-11	2.6966348833e-36
15778.155062	1.5173186086e-11	1.5172476524e-11	2.6857620553e-36
15779.032253	1.5175336619e-11	1.5174626991e-11	2.6749330418e-36
15779.909443	1.5177487434e-11	1.5176777740e-11	2.6641476662e-36
15780.786634	1.5179638528e-11	1.5178928769e-11	2.6534057528e-36
15781.663825	1.5181789840e-11	1.5181080016e-11	2.6427071266e-36
15782.541016	1.5183941497e-11	1.5183231608e-11	2.6320516132e-36
15783.418206	1.5186093434e-11	1.5185383479e-11	2.6214390391e-36
15784.295397	1.5188245654e-11	1.5187535633e-11	2.6108692313e-36
15785.172588	1.5190398090e-11	1.5189688004e-11	2.6003420174e-36
15786.049780	1.5192550869e-11	1.5191840718e-11	2.5898572165e-36
15786.926970	1.5194703932e-11	1.5193993715e-11	2.5794146769e-36
15787.804161	1.5196857275e-11	1.5196146993e-11	2.5690142187e-36
15788.681352	1.5199010836e-11	1.5198300489e-11	2.5586556725e-36
15789.558543	1.5201164742e-11	1.5200454330e-11	2.5483388695e-36
15790.435734	1.5203318930e-11	1.5202608452e-11	2.5380636416e-36
15791.312924	1.5205473398e-11	1.5204762855e-11	2.5278298214e-36
15792.190115	1.5207628085e-11	1.5206917476e-11	2.5176372419e-36
15793.067306	1.5209783117e-11	1.5209072443e-11	2.5074857373e-36
15793.944498	1.5211938429e-11	1.5211227689e-11	2.4973751326e-36
15794.821688	1.5214094023e-11	1.5213383218e-11	2.4873052819e-36
15795.698879	1.5216249836e-11	1.5215538966e-11	2.4772760117e-36
15796.576070	1.5218405995e-11	1.5217695059e-11	2.4672871584e-36
15797.453261	1.5220562434e-11	1.5219851433e-11	2.4573385595e-36
15798.330452	1.5222719155e-11	1.5222008089e-11	2.4474300526e-36
15799.207642	1.5224876095e-11	1.5224164963e-11	2.4375614764e-36
15800.084833	1.5227033380e-11	1.5226322183e-11	2.4277326699e-36
15800.962024	1.5229190947e-11	1.5228479683e-11	2.4179434732e-36
15801.839215	1.5231348795e-11	1.5230637467e-11	2.4081937265e-36
15802.716406	1.5233506861e-11	1.5232795467e-11	2.3984832622e-36
15803.593597	1.5235665274e-11	1.5234953814e-11	2.3888119398e-36
15804.470788	1.5237823968e-11	1.5237112443e-11	2.3791795927e-36
15805.347979	1.5239982945e-11	1.5239271354e-11	2.3695860640e-36
15806.225169	1.5242142203e-11	1.5241430547e-11	2.3600311973e-36
15807.102360	1.5244301681e-11	1.5243589959e-11	2.3505148369e-36
15807.979551	1.5246461504e-11	1.5245749717e-11	2.3410368278e-36
15808.856742	1.5248621609e-11	1.5247909756e-11	2.3315970154e-36
15809.733933	1.5250781996e-11	1.5250070078e-11	2.3221952459e-36
15810.611123	1.5252942602e-11	1.5252230619e-11	2.3128313661e-36
15811.488315	1.5255103552e-11	1.5254391504e-11	2.3035052148e-36
15812.365506	1.5257264787e-11	1.5256552673e-11	2.2942166571e-36
15813.242697	1.5259426303e-11	1.5258714124e-11	2.2849655332e-36
15814.119887	1.5261588039e-11	1.5260875794e-11	2.2757516922e-36
15814.997078	1.5263750120e-11	1.5263037810e-11	2.2665749839e-36
15815.874269	1.5265912484e-11	1.5265200108e-11	2.2574352589e-36
15816.751460	1.5268075132e-11	1.5267362690e-11	2.2483323680e-36
15817.628651	1.5270237997e-11	1.5269525490e-11	2.2392661631e-36
15818.505841	1.5272401208e-11	1.5271688636e-11	2.2302364962e-36
15819.383032	1.5274564703e-11	1.5273852066e-11	2.2212432203e-36
15820.260224	1.5276728479e-11	1.5276015776e-11	2.2122861805e-36
15821.137415	1.5278892476e-11	1.5278179707e-11	2.2033652474e-36
15822.014605	1.5281056818e-11	1.5280343984e-11	2.1944802672e-36
15822.891796	1.5283221445e-11	1.5282508545e-11	2.1856310952e-36
15823.768987	1.5285386353e-11	1.5284673388e-11	2.1768175871e-36
15824.646178	1.5287551480e-11	1.5286838450e-11	2.1680395993e-36
15825.523369	1.5289716955e-11	1.5289003859e-11	2.1592969887e-36
15826.400559	1.5291882712e-11	1.5291169551e-11	2.1505896129e-36
15827.277750	1.5294048753e-11	1.5293335526e-11	2.1419173298e-36
15828.154942	1.5296215011e-11	1.5295501719e-11	2.1332799903e-36
15829.032132	1.5298381618e-11	1.5297668260e-11	2.1246774694e-36
15829.909323	1.5300548508e-11	1.5299835084e-11	2.1161096189e-36
15830.786514	1.5302715681e-11	1.5302002192e-11	2.1075762992e-36
15831.663705	1.5304883137e-11	1.5304169583e-11	2.0990773713e-36
15832.540896	1.5307050813e-11	1.5306337193e-11	2.0906126965e-36
15833.418086	1.5309218836e-11	1.5308505151e-11	2.0821821369e-36
15834.295277	1.5311387142e-11	1.5310673391e-11	2.0737855552e-36
15835.172468	1.5313555732e-11	1.5312841915e-11	2.0654228144e-36
15836.049659	1.5315724541e-11	1.5315010659e-11	2.0570937781e-36
15836.926850	1.5317893696e-11	1.5317179749e-11	2.0487983032e-36
15837.804041	1.5320063137e-11	1.5319349124e-11	2.0405362695e-36
15838.681232	1.5322232860e-11	1.5321518782e-11	2.0323075348e-36
15839.558423	1.5324402804e-11	1.5323688660e-11	2.0241119650e-36
15840.435614	1.5326573095e-11	1.5325858885e-11	2.0159494264e-36
15841.312804	1.5328743669e-11	1.5328029394e-11	2.0078197860e-36
15842.189995	1.5330914528e-11	1.5330200187e-11	1.9997229113e-36
15843.067186	1.5333085606e-11	1.5332371200e-11	1.9916586703e-36
15843.944377	1.5335257032e-11	1.5334542560e-11	1.9836269316e-36
15844.821568	1.5337428742e-11	1.5336714205e-11	1.9756275641e-36
15845.698759	1.5339600734e-11	1.5338886131e-11	1.9676604304e-36
15846.575950	1.5341772948e-11	1.5341058280e-11	1.9597254150e-36
15847.453141	1.5343945509e-11	1.5343230776e-11	1.9518223813e-36
15848.330332	1.5346118355e-11	1.5345403555e-11	1.9439512006e-36
15849.207522	1.5348291485e-11	1.5347576620e-11	1.9361117444e-36
15850.084713	1.5350464834e-11	1.5349749904e-11	1.9283038850e-36
15850.961904	1.5352638532e-11	1.5351923536e-11	1.9205274951e-36
15851.839095	1.5354812514e-11	1.5354097452e-11	1.9127824480e-36
15852.716285	1.5356986781e-11	1.5356271654e-11	1.9050686174e-36
15853.593476	1.5359161267e-11	1.5358446074e-11	1.8973858776e-36
15854.470668	1.5361336100e-11	1.5360620842e-11	1.8897340962e-36
15855.347859	1.5363511219e-11	1.5362795896e-11	1.8821131626e-36
15856.225049	1.5365686623e-11	1.5364971234e-11	1.8745229457e-36
15857.102240	1.5367862247e-11	1.5367146792e-11	1.8669633215e-36
15857.979431	1.5370038219e-11	1.5369322699e-11	1.8594341668e-36
15858.856622	1.5372214476e-11	1.5371498890e-11	1.8519353591e-36
15859.733813	1.5374391017e-11	1.5373675366e-11	1.8444667759e-36
15860.611003	1.5376567843e-11	1.5375852126e-11	1.8370282955e-36
15861.488194	1.5378744890e-11	1.5378029108e-11	1.8296197968e-36
15862.365386	1.5380922284e-11	1.5380206436e-11	1.8222411520e-36
15863.242577	1.5383099964e-11	1.5382384050e-11	1.8148922546e-36
15864.119767	1.5385277929e-11	1.5384561949e-11	1.8075729779e-36
15864.996958	1.5387456114e-11	1.5386740069e-11	1.8002832026e-36
15865.874149	1.5389634648e-11	1.5388918538e-11	1.7930228098e-36
15866.751340	1.5391813467e-11	1.5391097291e-11	1.7857916812e-36
15867.628531	1.5393992572e-11	1.5393276330e-11	1.7785896989e-36
15868.505721	1.5396171896e-11	1.5395455589e-11	1.7714167455e-36
15869.382912	1.5398351571e-11	1.5397635198e-11	1.7642727041e-36
15870.260103	1.5400531530e-11	1.5399815091e-11	1.7571574581e-36
15871.137295	1.5402711772e-11	1.5401995268e-11	1.7500708851e-36
15872.014485	1.5404892237e-11	1.5404175668e-11	1.7430128826e-36
15872.891676	1.5407073052e-11	1.5406356417e-11	1.7359833290e-36
15873.768867	1.5409254151e-11	1.5408537451e-11	1.7289821096e-36
15874.646058	1.5411435536e-11	1.5410718770e-11	1.7220091104e-36
15875.523248	1.5413617142e-11	1.5412900310e-11	1.7150642176e-36
15876.400439	1.5415799097e-11	1.5415082199e-11	1.7081473181e-36
15877.277630	1.5417981338e-11	1.5417264375e-11	1.7012582990e-36
15878.154821	1.5420163864e-11	1.5419446835e-11	1.6943970481e-36
15879.032012	1.5422346612e-11	1.5421629517e-11	1.6875634534e-36
15879.909203	1.5424529707e-11	1.5423812547e-11	1.6807573974e-36
15880.786394	1.5426713089e-11	1.5425995864e-11	1.6739787816e-36
15881.663585	1.5428896757e-11	1.5428179466e-11	1.6672274891e-36
15882.540776	1.5431080647e-11	1.5430363290e-11	1.6605034100e-36
15883.417966	1.5433264887e-11	1.5432547464e-11	1.6538064345e-36
15884.295157	1.5435449411e-11	1.5434731923e-11	1.6471364535e-36
15885.172348	1.5437634222e-11	1.5436916668e-11	1.6404933583e-36
15886.049539	1.5439819254e-11	1.5439101635e-11	1.6338770405e-36
15886.926730	1.5442004636e-11	1.5441286952e-11	1.6272873923e-36
15887.803920	1.5444190305e-11	1.5443472554e-11	1.6207243062e-36
